,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15
3171,0.030064914,0.029496217,0.030961646,0.031254135,0.054067064,0.05826831,0.061007224,0.06317396,0.13602856,0.11743151,0.13295592,0.11639476,0.035142466,0.032672323,0.03466219,0.03641885
3172,0.014806388,0.014735463,0.015430626,0.015059707,0.058449075,0.06017658,0.06253528,0.06116181,0.055724468,0.052720763,0.05979393,0.0501718,0.12080981,0.11896515,0.121185124,0.11827414
3173,0.06375361,0.06478062,0.063226745,0.06534986,0.05247023,0.054619487,0.055197705,0.057497676,0.10704667,0.09713833,0.10560614,0.09598319,0.029753737,0.028429661,0.028453136,0.030693224
3174,0.046681844,0.047077026,0.04786897,0.046957124,0.051267665,0.052558776,0.053928025,0.05483412,0.075620204,0.07127832,0.07674358,0.069727525,0.07720703,0.07413503,0.07620825,0.07790648
3175,0.012829789,0.012349464,0.013803019,0.012928052,0.13056572,0.15142661,0.1288933,0.13970676,0.01674149,0.017617717,0.020209014,0.016132819,0.07662902,0.08890707,0.07971543,0.081544645
3176,0.0668599,0.06755473,0.0669108,0.0669103,0.08364288,0.08410331,0.083188474,0.084068224,0.05327751,0.051194537,0.05519444,0.05067171,0.046109095,0.04730899,0.046715055,0.04629006
3177,0.0846719,0.08746901,0.084132,0.08631056,0.052138448,0.052598763,0.05446179,0.055450376,0.07788878,0.07377378,0.07827335,0.07147509,0.03548438,0.035132088,0.034771826,0.035967767
3178,0.044419635,0.044235792,0.044786215,0.044695254,0.06954215,0.07250735,0.07281688,0.07532825,0.08711701,0.079570055,0.08604801,0.07847396,0.050198182,0.049041037,0.050070714,0.05114941
3179,0.020898728,0.020774031,0.02226913,0.022081977,0.059359763,0.06125209,0.06449382,0.066457205,0.10470761,0.09277345,0.10782098,0.092121616,0.06675931,0.06397674,0.06743474,0.06681872
3180,0.045976095,0.046974726,0.04587234,0.046132542,0.030978274,0.033241477,0.035551973,0.035688374,0.1636204,0.14015149,0.16202743,0.1338046,0.020916253,0.018752888,0.019051645,0.021259574
3181,0.020524375,0.020586446,0.02164195,0.021305284,0.04209533,0.042850334,0.046776243,0.046427533,0.08737935,0.08181285,0.092378326,0.07801059,0.102977976,0.09463063,0.10062932,0.09997346
3182,0.077751115,0.08079879,0.08059656,0.07991136,0.029791415,0.029821703,0.032124195,0.03095326,0.082492486,0.08125739,0.08584001,0.07786541,0.05917454,0.055425134,0.05725477,0.058941793
3183,0.096860416,0.10352892,0.09931379,0.09841225,0.031028256,0.031369668,0.031970095,0.03169406,0.059978917,0.05976893,0.06258586,0.056954432,0.059435725,0.059514213,0.05761127,0.05997318
3184,0.046604548,0.04627813,0.046850193,0.046332568,0.051398695,0.053039823,0.052494604,0.053880796,0.0453387,0.04293336,0.04657478,0.042327765,0.10659695,0.1069377,0.104587585,0.10782391
3185,0.041277163,0.04059557,0.041688416,0.04255264,0.069434114,0.07321883,0.07365792,0.076161936,0.10236274,0.09038291,0.100314535,0.090959966,0.039088752,0.038647056,0.03909556,0.04056202
3186,0.048903957,0.048243515,0.049243674,0.04909793,0.067285724,0.07027463,0.071944915,0.073376946,0.09321024,0.08457897,0.094401866,0.08454224,0.040851116,0.040348995,0.040979102,0.04271613
3187,0.050052658,0.04904673,0.050237563,0.050931655,0.0658291,0.0692282,0.07032627,0.072445974,0.08361889,0.076568715,0.081944525,0.07592241,0.050690934,0.049841914,0.05121305,0.052101403
3188,0.02611898,0.025466776,0.025717637,0.025603252,0.07478072,0.08136516,0.08429855,0.086795226,0.13880815,0.112858586,0.13760816,0.11097649,0.017487792,0.01719237,0.016844379,0.018077845
3189,0.05466168,0.055021025,0.055247724,0.054729324,0.046036456,0.047067508,0.047409393,0.0481692,0.048923682,0.047070492,0.049954932,0.04617854,0.10040235,0.09920942,0.09840449,0.10151376
3190,0.09914473,0.098598756,0.10480876,0.101472676,0.078638926,0.07791993,0.0775628,0.07456023,0.03274424,0.032311946,0.036508683,0.03351308,0.037591107,0.039790813,0.037316434,0.0375169
3191,0.039136343,0.037127994,0.0394713,0.038691245,0.13782759,0.14421326,0.13911088,0.15425098,0.038601913,0.036265355,0.04444358,0.035613872,0.02777174,0.031294048,0.027979253,0.028200626
3192,0.0714296,0.071604274,0.07256451,0.07249398,0.05246808,0.054753244,0.053660486,0.05313484,0.042455982,0.042603172,0.044120256,0.041383903,0.07986412,0.08233522,0.08148964,0.0836386
3193,0.0749324,0.07961955,0.07826102,0.078357935,0.020231627,0.020429093,0.021061925,0.020746648,0.045898773,0.046277534,0.049042884,0.044299245,0.1070848,0.104599394,0.102726825,0.10643031
3194,0.081934035,0.08019734,0.08234658,0.08247255,0.09036487,0.09242591,0.09098392,0.0936038,0.045703273,0.043982502,0.048957147,0.044377144,0.030637637,0.03184028,0.029948309,0.03022459
3195,0.019363675,0.018482938,0.01916302,0.018560749,0.14497595,0.15615906,0.14892298,0.17358357,0.051758017,0.048557516,0.059796896,0.044644505,0.023773417,0.026189482,0.02290513,0.023163097
3196,0.11665407,0.1252899,0.1266241,0.1197081,0.023645146,0.023864508,0.024125077,0.02308513,0.036142234,0.03637534,0.03967251,0.035757933,0.06704362,0.07063446,0.06415194,0.067226045
3197,0.025658354,0.025880773,0.027326059,0.026840948,0.028720587,0.029379282,0.03264402,0.03248468,0.11121582,0.1054398,0.11779071,0.09933816,0.08930955,0.0770112,0.08485849,0.08610147
3198,0.032412924,0.03174496,0.032988187,0.03185639,0.08249068,0.08678058,0.081983685,0.083103076,0.034150213,0.03265817,0.03563604,0.03240594,0.09780925,0.10270594,0.09921548,0.10205859
3199,0.09882424,0.09961275,0.10104136,0.1039443,0.072130546,0.073909424,0.07030783,0.07034574,0.03526658,0.03591772,0.038279064,0.035366304,0.04012631,0.042835817,0.040697034,0.04139502
3200,0.06759918,0.06905872,0.06772833,0.067479886,0.05632486,0.056849618,0.059627835,0.05901369,0.089618176,0.08281541,0.089228764,0.08142419,0.03886023,0.037525326,0.037848815,0.03899689
3201,0.090669006,0.0939306,0.09260786,0.09258148,0.04541444,0.046219446,0.046894953,0.047104355,0.053026523,0.054889906,0.056634568,0.05185535,0.056294773,0.056761015,0.057190254,0.057925504
3202,0.10059833,0.10366039,0.10490979,0.101452716,0.03753008,0.03800628,0.038520265,0.038228307,0.048333682,0.048255455,0.05175849,0.047348868,0.06015211,0.061520144,0.05843241,0.061292615
3203,0.05193118,0.052004553,0.05258317,0.053206213,0.05263675,0.0558663,0.05631609,0.058039647,0.10359776,0.0956069,0.104031496,0.09335098,0.04310223,0.041145217,0.04217847,0.044403072
3204,0.053608518,0.05393956,0.053922407,0.053777777,0.08321329,0.08409214,0.08529869,0.08983159,0.07676448,0.07054994,0.07845331,0.07049999,0.03639734,0.036471453,0.03617235,0.03700706
3205,0.06960772,0.068988025,0.07111411,0.07076761,0.06144361,0.06644508,0.06032123,0.060743682,0.022706073,0.02289639,0.023810294,0.022555692,0.09055886,0.09758868,0.09298347,0.09746947
3206,0.079805985,0.08072338,0.080062695,0.07945875,0.042461123,0.04349854,0.04394017,0.044023946,0.055443108,0.053690046,0.05634429,0.052222025,0.071680136,0.07269052,0.07110454,0.07285065
3207,0.048902363,0.04806525,0.04813469,0.04757455,0.07136147,0.07381596,0.07201542,0.073081695,0.048377916,0.045697235,0.048665628,0.045347773,0.08090746,0.083293445,0.08130677,0.08345231
3208,0.1232808,0.122959666,0.1231871,0.12676013,0.087124355,0.085821755,0.08386406,0.08221275,0.022710323,0.022877973,0.026257405,0.023077883,0.016631259,0.019257583,0.016970338,0.017006688
3209,0.075144835,0.07567729,0.07735749,0.0754343,0.06440887,0.06619842,0.06380127,0.06355141,0.03401716,0.033087544,0.035585947,0.033168074,0.073924445,0.07749622,0.074961595,0.07618511
3210,0.09861858,0.10275845,0.10179517,0.0991821,0.041365445,0.041051425,0.042370737,0.041158933,0.05388682,0.053441316,0.05686713,0.052042644,0.053897552,0.054691847,0.052503753,0.05436814
3211,0.027185636,0.026306156,0.027696991,0.026702192,0.11259507,0.118440606,0.11447706,0.12491992,0.049259126,0.04745785,0.0536129,0.04568809,0.055334926,0.058584925,0.055535544,0.056202922
3212,0.08491034,0.090602,0.089648135,0.089437515,0.021501657,0.022803025,0.02372474,0.023217851,0.11756356,0.10951296,0.1219166,0.10624934,0.025599169,0.023821378,0.023322087,0.026169471
3213,0.051990632,0.05161334,0.0537316,0.052469544,0.080596484,0.08566222,0.07766182,0.079803176,0.023327444,0.0232558,0.02452298,0.023209162,0.08900951,0.09633261,0.09165751,0.09515615
3214,0.038342874,0.037553377,0.03800214,0.037998028,0.070642434,0.074127264,0.07509512,0.076810725,0.09340392,0.08424848,0.09230719,0.0830758,0.04945935,0.048766114,0.049481533,0.050685532
3215,0.085604176,0.08945507,0.086877815,0.08884232,0.03696021,0.038134445,0.039010696,0.040094636,0.09599633,0.09089383,0.096965246,0.08810209,0.031416547,0.029879719,0.029607553,0.032159336
3216,0.046488,0.044819005,0.046617538,0.04655375,0.10737677,0.11147032,0.10805958,0.115879096,0.043876555,0.042148504,0.047133796,0.04169326,0.048106615,0.0514245,0.04903305,0.049319703
3217,0.07710234,0.07606334,0.07676133,0.07731886,0.061713148,0.06279821,0.06368289,0.0647532,0.0676968,0.063591436,0.069076285,0.06422369,0.04398822,0.044221416,0.04294468,0.044064038
3218,0.040516052,0.03764241,0.04200011,0.042126372,0.114531,0.121548384,0.108684175,0.11071028,0.01547587,0.01671786,0.018368194,0.016506767,0.07345533,0.08522914,0.078201234,0.078286685
3219,0.052946553,0.0531279,0.053974807,0.054714866,0.056195013,0.058954734,0.059375744,0.06143021,0.09993941,0.09109672,0.0991118,0.09059781,0.042232648,0.040839735,0.041690186,0.04377194
3220,0.06193813,0.059529554,0.064325616,0.06461248,0.09738541,0.103623696,0.09568577,0.10011902,0.025627796,0.026370961,0.028641006,0.026279714,0.058592353,0.06399352,0.0612809,0.06199396
3221,0.070807986,0.071695775,0.07250894,0.07139494,0.03525748,0.03616486,0.036157627,0.03596769,0.0383043,0.037520856,0.040039558,0.036928184,0.104622744,0.10401371,0.10202521,0.10659013
3222,0.07982247,0.0822493,0.08089187,0.081307694,0.03641607,0.037095033,0.038317267,0.037880313,0.08056707,0.07871076,0.08244774,0.075804874,0.05288538,0.050760753,0.051240757,0.053602703
3223,0.03351596,0.033410747,0.034018964,0.032769307,0.082327485,0.084407054,0.08273095,0.08806034,0.06747569,0.06256852,0.06924515,0.061841525,0.06616488,0.06760069,0.06623488,0.06762774
3224,0.023668282,0.023564186,0.025507756,0.025886057,0.036864944,0.03881707,0.042316604,0.04351634,0.14249454,0.12650488,0.14570688,0.12323434,0.052381538,0.046610635,0.050947394,0.051978532
3225,0.03982931,0.039492127,0.039587975,0.039266855,0.04801172,0.04906617,0.052582603,0.05274197,0.09301702,0.086699225,0.09384603,0.08314005,0.07257849,0.06772878,0.07078194,0.071629904
3226,0.054324925,0.05280642,0.054112706,0.054800667,0.083790556,0.08586769,0.08534272,0.08909786,0.05604978,0.05335359,0.05789597,0.053159513,0.05382026,0.05598773,0.054756183,0.054833453
3227,0.009873472,0.009874432,0.010256149,0.0100244,0.06518588,0.0686529,0.07206414,0.07359266,0.084835194,0.076110564,0.08904079,0.0715116,0.09056071,0.08876859,0.09108249,0.088565946
3228,0.043392017,0.0438603,0.045309383,0.044854432,0.03365518,0.03457746,0.03673029,0.037796773,0.09503363,0.08910675,0.09778162,0.086372316,0.08065959,0.07322776,0.077425115,0.08021729
3229,0.03304298,0.03237726,0.034446333,0.035329904,0.06071758,0.06385501,0.06643241,0.0685366,0.119979165,0.10342693,0.119011596,0.10515809,0.039409105,0.038107153,0.039582912,0.04058698
3230,0.061717782,0.06053219,0.06328095,0.06429041,0.06732338,0.07015856,0.071427874,0.07297366,0.09912421,0.08619353,0.10038811,0.09018539,0.023083495,0.023094896,0.022299763,0.02392586
3231,0.048854318,0.047897145,0.048447177,0.048469692,0.083101034,0.08532975,0.084708974,0.08714285,0.05776756,0.054566912,0.05890197,0.05410344,0.05909852,0.061001338,0.060321435,0.060287904
3232,0.09127712,0.094120316,0.09526132,0.09267864,0.04235584,0.044594835,0.042007018,0.041718353,0.024033159,0.024623668,0.02569395,0.023842236,0.08635063,0.092007756,0.087313764,0.09212129
3233,0.11158046,0.11825167,0.116502315,0.11401613,0.039383676,0.03889508,0.039611652,0.038925633,0.046318255,0.0469306,0.049904376,0.045385916,0.04828889,0.049740013,0.046947487,0.049318045
3234,0.07871952,0.08630994,0.08462296,0.085583486,0.013568874,0.013623794,0.014661813,0.014457676,0.06483438,0.06541186,0.06920381,0.061843853,0.08933632,0.08452109,0.08498603,0.08831464
3235,0.03390096,0.03384957,0.0352003,0.03481274,0.037956316,0.039036095,0.04191823,0.042306032,0.10817931,0.101717874,0.1115567,0.097258456,0.07353678,0.065799646,0.07088499,0.072086155
3236,0.01601018,0.016409328,0.016400365,0.015986288,0.04230805,0.041707493,0.045397315,0.044814926,0.060505513,0.057821065,0.06429909,0.053700507,0.13727085,0.12767357,0.13153216,0.12816331
3237,0.093980506,0.096338116,0.09578036,0.09418171,0.043444168,0.04389993,0.04430981,0.04421716,0.05430771,0.053320996,0.056992143,0.052279554,0.056838978,0.057434026,0.055213366,0.057461444
3238,0.015564455,0.015006482,0.0154358,0.014682824,0.1458704,0.15938102,0.151537,0.18103072,0.049354885,0.04730425,0.058417175,0.042261153,0.025633639,0.0287004,0.024767982,0.025051879
3239,0.08101172,0.084362134,0.08432185,0.08274782,0.02892401,0.030500572,0.028620664,0.029233556,0.02144722,0.021652538,0.02259074,0.02095206,0.113059126,0.11900677,0.11078041,0.12078879
3240,0.03833348,0.037595868,0.038222447,0.037782572,0.094101764,0.098729074,0.10035736,0.10796244,0.09551952,0.08262283,0.09997096,0.08146073,0.021786168,0.022300428,0.021077579,0.022176813
3241,0.05475763,0.05335616,0.05682655,0.056351453,0.10179509,0.106230944,0.09864889,0.10479844,0.028030444,0.02895578,0.031398926,0.028491275,0.060562234,0.06507571,0.06191065,0.0628097
3242,0.07501713,0.08037053,0.07858462,0.0804905,0.016221905,0.016007675,0.016867341,0.01693301,0.046838615,0.04650595,0.049819604,0.04480108,0.11093072,0.10787714,0.10458478,0.10814932
3243,0.038828798,0.03870862,0.039953656,0.03951205,0.077260636,0.07981784,0.0784433,0.081412256,0.07837657,0.07180712,0.079817005,0.07220842,0.05512048,0.055688128,0.05617791,0.056867212
3244,0.05206841,0.05244933,0.05200387,0.05155161,0.048494868,0.04971259,0.05280088,0.053758662,0.10161338,0.09250102,0.1004784,0.09028487,0.051546365,0.048666045,0.05032559,0.051744223
3245,0.05582714,0.054246075,0.058182742,0.05821732,0.09012591,0.09469738,0.08691102,0.09165663,0.030084245,0.029304931,0.032442637,0.029977564,0.06880971,0.075433455,0.071041085,0.073042035
3246,0.114606366,0.12416301,0.12121234,0.11579528,0.033057217,0.031827994,0.034023877,0.032373264,0.058918007,0.06027836,0.06441454,0.05794538,0.03837225,0.038137875,0.036465514,0.038408622
3247,0.037326008,0.0374917,0.038471866,0.03766715,0.03670046,0.038380228,0.037270002,0.037096336,0.029631902,0.029648848,0.03187091,0.028189233,0.14800817,0.14391753,0.1421401,0.14618944
3248,0.01224715,0.012073189,0.012621982,0.01168974,0.12776357,0.13976155,0.12974629,0.15325323,0.043648075,0.04335637,0.05052396,0.03895767,0.05495055,0.060233094,0.053987805,0.055185754
3249,0.13442144,0.13353088,0.12580547,0.13007455,0.08804159,0.080743924,0.08344554,0.08031186,0.02421455,0.024772303,0.029639378,0.024536138,0.009543358,0.011800512,0.009477629,0.00964091
3250,0.07230822,0.0732951,0.070981875,0.07155078,0.05251779,0.05473472,0.056985915,0.058266018,0.109085575,0.09575449,0.10887827,0.094355084,0.020825466,0.019933818,0.019473797,0.021053055
3251,0.09378053,0.094638824,0.097311445,0.09787839,0.050209567,0.052807778,0.0498488,0.049501084,0.029954622,0.031446267,0.032924414,0.030398829,0.06996291,0.07350508,0.07220177,0.07362976
3252,0.039067157,0.038524717,0.040506016,0.03928327,0.09767171,0.10303161,0.09367404,0.098922566,0.032280046,0.031589583,0.034911815,0.031332273,0.07720328,0.082881,0.07863578,0.080485165
3253,0.056311924,0.059170872,0.058519483,0.058523986,0.018005364,0.017816134,0.019260958,0.019158624,0.056042913,0.054514445,0.059336755,0.052789286,0.123932324,0.11395395,0.114818186,0.117844835
3254,0.0326527,0.032677807,0.03319058,0.032297254,0.055905245,0.05674907,0.056670524,0.056954816,0.041325465,0.039472736,0.04296365,0.038573496,0.12129528,0.119785324,0.118708886,0.12077715
3255,0.056496415,0.05571672,0.05495862,0.05456426,0.11647737,0.117525056,0.11565291,0.12938209,0.052968565,0.049924456,0.058574922,0.048565667,0.022298558,0.023694966,0.021181813,0.02201763
3256,0.018042054,0.018392587,0.01910505,0.018899323,0.04425498,0.04377518,0.046690635,0.047940698,0.06109067,0.055576965,0.06466461,0.054582085,0.1299189,0.12539358,0.12642466,0.12524803
3257,0.05715239,0.057492908,0.059089474,0.05813022,0.05593999,0.05891656,0.05568652,0.05584254,0.034609523,0.034228384,0.036287367,0.03377103,0.09843493,0.10143407,0.100029446,0.102954686
3258,0.09739007,0.10187755,0.10107784,0.09943478,0.032566685,0.034208898,0.03264385,0.0332081,0.031063726,0.032199048,0.03332832,0.030606061,0.082935765,0.08611676,0.08274833,0.0885942
3259,0.079699695,0.08611531,0.08305162,0.08279699,0.017905867,0.017932082,0.018802052,0.018674647,0.053898603,0.052931637,0.056530304,0.05093054,0.09775381,0.09523048,0.09231714,0.09542935
3260,0.045994733,0.046290465,0.04776823,0.047859646,0.037229966,0.03799184,0.039946474,0.040529247,0.082984164,0.0791219,0.08562737,0.07658122,0.08564488,0.079263814,0.0828929,0.08427293
3261,0.052268796,0.05225296,0.05400429,0.054952525,0.046653118,0.048740383,0.05049828,0.05191063,0.10347515,0.09501951,0.10289908,0.093988374,0.04898104,0.0460897,0.048226852,0.050039332
3262,0.027333967,0.025903257,0.027285332,0.026569707,0.14964055,0.16019078,0.15058331,0.17616233,0.03449661,0.034071382,0.040594563,0.03161485,0.028345129,0.03140886,0.02783769,0.02796166
3263,0.048092864,0.046865,0.050278146,0.04913943,0.10474799,0.111177996,0.10066315,0.10572855,0.022632783,0.023286235,0.02543366,0.023048645,0.06907028,0.07532627,0.071367085,0.07314213
3264,0.06638029,0.068072304,0.06660388,0.06782855,0.04993695,0.05162743,0.05316009,0.054301914,0.1088382,0.09841318,0.10692043,0.09682703,0.028393516,0.026768094,0.026992979,0.028935198
3265,0.020652631,0.020143082,0.02163118,0.021408204,0.06633148,0.06916107,0.07288132,0.074888825,0.1118339,0.096828625,0.1131572,0.09710976,0.05356881,0.05159451,0.05446635,0.05434306
3266,0.07289239,0.073836476,0.073506124,0.075392745,0.052221626,0.05404692,0.055281416,0.056671184,0.09165354,0.08542279,0.09159213,0.084288865,0.03373181,0.03221899,0.03273349,0.034509547
3267,0.05180539,0.053257458,0.054741796,0.057459503,0.02130816,0.021516116,0.02332973,0.02294391,0.105649985,0.10108827,0.11189706,0.09864296,0.07298138,0.06551352,0.06851079,0.06935395
3268,0.016025601,0.015802369,0.016901921,0.01653825,0.07565976,0.08038579,0.08018987,0.08366896,0.081852786,0.074711144,0.086632915,0.07211756,0.074352324,0.07510734,0.07551512,0.07453823
3269,0.033082936,0.033727862,0.0333631,0.031806834,0.068634756,0.06945901,0.06921685,0.070153296,0.054211684,0.05164731,0.05551742,0.0500774,0.09495495,0.09399142,0.094543405,0.09561195
3270,0.043868437,0.043354232,0.04378623,0.04283925,0.079107285,0.08344354,0.077839255,0.080336034,0.039108217,0.037333056,0.039821886,0.036790732,0.086254194,0.090138726,0.086696185,0.08928265
